end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4330499,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4313400,43.13-4,Demolição e preparação do terreno,8105,4205407,FLORIANOPOLIS
8105,4313400,43.13-4,Demolição e preparação do terreno,8105,4205407,FLORIANOPOLIS
8105,4313400,43.13-4,Demolição e preparação do terreno,8105,4205407,FLORIANOPOLIS
8105,4313400,43.13-4,Demolição e preparação do terreno,8105,4205407,FLORIANOPOLIS
8105,4399101,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399101,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4330403,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330403,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330403,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330403,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4212000,42.12-0,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8105,4205407,FLORIANOPOLIS
8105,4330402,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330402,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8105,4205407,FLORIANOPOLIS
8105,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4330401,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330401,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4221901,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8105,4205407,FLORIANOPOLIS
8105,4299599,42.99-5,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8105,4299599,42.99-5,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8105,4299599,42.99-5,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8105,4299599,42.99-5,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8105,4312600,43.12-6,Demolição e preparação do terreno,8105,4205407,FLORIANOPOLIS
8105,4330405,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330405,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330405,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330405,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330405,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4329199,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8107,4120400,41.20-4,Construção de edifícios,8107,4205506,FRAIBURGO
8107,4120400,41.20-4,Construção de edifícios,8107,4205506,FRAIBURGO
8107,4120400,41.20-4,Construção de edifícios,8107,4205506,FRAIBURGO
8107,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8107,4205506,FRAIBURGO
8107,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8107,4205506,FRAIBURGO
8107,4399103,43.99-1,Outros serviços especializados para construção,8107,4205506,FRAIBURGO
8107,4399103,43.99-1,Outros serviços especializados para construção,8107,4205506,FRAIBURGO
8107,4399103,43.99-1,Outros serviços especializados para construção,8107,4205506,FRAIBURGO
8107,4399103,43.99-1,Outros serviços especializados para construção,8107,4205506,FRAIBURGO
8107,4399103,43.99-1,Outros serviços especializados para construção,8107,4205506,FRAIBURGO
8107,4330499,43.30-4,Obras de acabamento,8107,4205506,FRAIBURGO
8107,4330405,43.30-4,Obras de acabamento,8107,4205506,FRAIBURGO
8097,4120400,41.20-4,Construção de edifícios,8097,4205001,DIONISIO CERQUEIRA
8097,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8097,4205001,DIONISIO CERQUEIRA
8097,4399103,43.99-1,Outros serviços especializados para construção,8097,4205001,DIONISIO CERQUEIRA
8097,4399103,43.99-1,Outros serviços especializados para construção,8097,4205001,DIONISIO CERQUEIRA
8097,4399103,43.99-1,Outros serviços especializados para construção,8097,4205001,DIONISIO CERQUEIRA
8097,4399103,43.99-1,Outros serviços especializados para construção,8097,4205001,DIONISIO CERQUEIRA
8097,4399103,43.99-1,Outros serviços especializados para construção,8097,4205001,DIONISIO CERQUEIRA
8097,4399103,43.99-1,Outros serviços especializados para construção,8097,4205001,DIONISIO CERQUEIRA
8097,4330499,43.30-4,Obras de acabamento,8097,4205001,DIONISIO CERQUEIRA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4399103,43.99-1,Outros serviços especializados para construção,8083,4204301,CONCORDIA
8083,4399103,43.99-1,Outros serviços especializados para construção,8083,4204301,CONCORDIA
8083,4399103,43.99-1,Outros serviços especializados para construção,8083,4204301,CONCORDIA
8083,4399103,43.99-1,Outros serviços especializados para construção,8083,4204301,CONCORDIA
8083,4330499,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4313400,43.13-4,Demolição e preparação do terreno,8083,4204301,CONCORDIA
8083,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4330403,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8083,4204301,CONCORDIA
8083,4330402,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4299599,42.99-5,Construção de outras obras de infraestrutura,8083,4204301,CONCORDIA
8083,4330405,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4120400,41.20-4,Construção de edifícios,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4399199,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399199,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4330403,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330402,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8141,4120400,41.20-4,Construção de edifícios,8141,4207205,IMARUI
8141,4120400,41.20-4,Construção de edifícios,8141,4207205,IMARUI
8069,4120400,41.20-4,Construção de edifícios,8069,4203600,CAMPOS NOVOS
8069,4120400,41.20-4,Construção de edifícios,8069,4203600,CAMPOS NOVOS
8069,4120400,41.20-4,Construção de edifícios,8069,4203600,CAMPOS NOVOS
8069,4330404,43.30-4,Obras de acabamento,8069,4203600,CAMPOS NOVOS
8069,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8069,4203600,CAMPOS NOVOS
8069,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8069,4203600,CAMPOS NOVOS
8069,4399103,43.99-1,Outros serviços especializados para construção,8069,4203600,CAMPOS NOVOS
8069,4399103,43.99-1,Outros serviços especializados para construção,8069,4203600,CAMPOS NOVOS
8069,4330499,43.30-4,Obras de acabamento,8069,4203600,CAMPOS NOVOS
8069,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8069,4203600,CAMPOS NOVOS
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4330404,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4330404,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4399103,43.99-1,Outros serviços especializados para construção,8311,4215802,SAO BENTO DO SUL
8311,4399103,43.99-1,Outros serviços especializados para construção,8311,4215802,SAO BENTO DO SUL
8311,4399103,43.99-1,Outros serviços especializados para construção,8311,4215802,SAO BENTO DO SUL
8311,4399103,43.99-1,Outros serviços especializados para construção,8311,4215802,SAO BENTO DO SUL
8311,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4330402,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8311,4215802,SAO BENTO DO SUL
8397,4120400,41.20-4,Construção de edifícios,8397,4211751,OTACILIO COSTA
8397,4120400,41.20-4,Construção de edifícios,8397,4211751,OTACILIO COSTA
8397,4330404,43.30-4,Obras de acabamento,8397,4211751,OTACILIO COSTA
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4399199,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399199,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
