end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8047,4202404,BLUMENAU
8047,4313400,43.13-4,Demolição e preparação do terreno,8047,4202404,BLUMENAU
8047,4313400,43.13-4,Demolição e preparação do terreno,8047,4202404,BLUMENAU
8047,4313400,43.13-4,Demolição e preparação do terreno,8047,4202404,BLUMENAU
8047,4313400,43.13-4,Demolição e preparação do terreno,8047,4202404,BLUMENAU
8047,4313400,43.13-4,Demolição e preparação do terreno,8047,4202404,BLUMENAU
8047,4313400,43.13-4,Demolição e preparação do terreno,8047,4202404,BLUMENAU
8047,4330404,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330404,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330404,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330402,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330402,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4399103,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4399103,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4399103,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4399103,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4399103,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4399199,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4399199,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4330499,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330499,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8047,4202404,BLUMENAU
8047,4399104,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8047,4330403,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330403,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330405,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4330405,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4291000,42.91-0,Construção de outras obras de infraestrutura,8047,4202404,BLUMENAU
8047,4330401,43.30-4,Obras de acabamento,8047,4202404,BLUMENAU
8047,4399101,43.99-1,Outros serviços especializados para construção,8047,4202404,BLUMENAU
8383,4120400,41.20-4,Construção de edifícios,8383,4219507,XANXERE
8383,4120400,41.20-4,Construção de edifícios,8383,4219507,XANXERE
8383,4120400,41.20-4,Construção de edifícios,8383,4219507,XANXERE
8383,4313400,43.13-4,Demolição e preparação do terreno,8383,4219507,XANXERE
8383,4330404,43.30-4,Obras de acabamento,8383,4219507,XANXERE
8383,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8383,4219507,XANXERE
8383,4399199,43.99-1,Outros serviços especializados para construção,8383,4219507,XANXERE
8383,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8383,4219507,XANXERE
8383,4330499,43.30-4,Obras de acabamento,8383,4219507,XANXERE
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4313400,43.13-4,Demolição e preparação do terreno,8367,4218707,TUBARAO
8367,4313400,43.13-4,Demolição e preparação do terreno,8367,4218707,TUBARAO
8367,4313400,43.13-4,Demolição e preparação do terreno,8367,4218707,TUBARAO
8367,4313400,43.13-4,Demolição e preparação do terreno,8367,4218707,TUBARAO
8367,4399103,43.99-1,Outros serviços especializados para construção,8367,4218707,TUBARAO
8367,4399103,43.99-1,Outros serviços especializados para construção,8367,4218707,TUBARAO
8367,4399103,43.99-1,Outros serviços especializados para construção,8367,4218707,TUBARAO
8367,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8367,4218707,TUBARAO
8367,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8367,4218707,TUBARAO
8367,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8367,4218707,TUBARAO
8367,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8367,4218707,TUBARAO
8367,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8367,4218707,TUBARAO
8363,4120400,41.20-4,Construção de edifícios,8363,4218509,TREZE TILIAS
8363,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8363,4218509,TREZE TILIAS
0926,4120400,41.20-4,Construção de edifícios,0926,4210035,LUZERNA
8073,4120400,41.20-4,Construção de edifícios,8073,4203808,CANOINHAS
8073,4120400,41.20-4,Construção de edifícios,8073,4203808,CANOINHAS
8073,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8073,4203808,CANOINHAS
8073,4313400,43.13-4,Demolição e preparação do terreno,8073,4203808,CANOINHAS
8073,4313400,43.13-4,Demolição e preparação do terreno,8073,4203808,CANOINHAS
8073,4330404,43.30-4,Obras de acabamento,8073,4203808,CANOINHAS
8073,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8073,4203808,CANOINHAS
8073,4399199,43.99-1,Outros serviços especializados para construção,8073,4203808,CANOINHAS
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8041,4202107,BARRA VELHA
8041,4399103,43.99-1,Outros serviços especializados para construção,8041,4202107,BARRA VELHA
8041,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8041,4202107,BARRA VELHA
8041,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8041,4202107,BARRA VELHA
8041,4330405,43.30-4,Obras de acabamento,8041,4202107,BARRA VELHA
8349,4120400,41.20-4,Construção de edifícios,8349,4217709,SOMBRIO
8349,4120400,41.20-4,Construção de edifícios,8349,4217709,SOMBRIO
8349,4120400,41.20-4,Construção de edifícios,8349,4217709,SOMBRIO
8349,4313400,43.13-4,Demolição e preparação do terreno,8349,4217709,SOMBRIO
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4120400,41.20-4,Construção de edifícios,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8083,4204301,CONCORDIA
8083,4313400,43.13-4,Demolição e preparação do terreno,8083,4204301,CONCORDIA
8083,4313400,43.13-4,Demolição e preparação do terreno,8083,4204301,CONCORDIA
8083,4313400,43.13-4,Demolição e preparação do terreno,8083,4204301,CONCORDIA
8083,4330404,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330402,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4399103,43.99-1,Outros serviços especializados para construção,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8083,4204301,CONCORDIA
8083,4399199,43.99-1,Outros serviços especializados para construção,8083,4204301,CONCORDIA
8083,4330403,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330405,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8083,4330405,43.30-4,Obras de acabamento,8083,4204301,CONCORDIA
8103,4120400,41.20-4,Construção de edifícios,8103,4205308,FAXINAL DOS GUEDES
8103,4120400,41.20-4,Construção de edifícios,8103,4205308,FAXINAL DOS GUEDES
8103,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8103,4205308,FAXINAL DOS GUEDES
8103,4399199,43.99-1,Outros serviços especializados para construção,8103,4205308,FAXINAL DOS GUEDES
8385,4120400,41.20-4,Construção de edifícios,8385,4219606,XAVANTINA
8127,4120400,41.20-4,Construção de edifícios,8127,4206504,GUARAMIRIM
8127,4120400,41.20-4,Construção de edifícios,8127,4206504,GUARAMIRIM
8127,4120400,41.20-4,Construção de edifícios,8127,4206504,GUARAMIRIM
8127,4120400,41.20-4,Construção de edifícios,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8127,4206504,GUARAMIRIM
8127,4330404,43.30-4,Obras de acabamento,8127,4206504,GUARAMIRIM
8127,4330404,43.30-4,Obras de acabamento,8127,4206504,GUARAMIRIM
8127,4399103,43.99-1,Outros serviços especializados para construção,8127,4206504,GUARAMIRIM
8127,4399103,43.99-1,Outros serviços especializados para construção,8127,4206504,GUARAMIRIM
8127,4399199,43.99-1,Outros serviços especializados para construção,8127,4206504,GUARAMIRIM
8127,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8127,4206504,GUARAMIRIM
8127,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8127,4206504,GUARAMIRIM
8127,4391600,43.91-6,Outros serviços especializados para construção,8127,4206504,GUARAMIRIM
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4120400,41.20-4,Construção de edifícios,8221,4211306,NAVEGANTES
8221,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8221,4211306,NAVEGANTES
8221,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8221,4211306,NAVEGANTES
8221,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8221,4211306,NAVEGANTES
8221,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8221,4211306,NAVEGANTES
8221,4399103,43.99-1,Outros serviços especializados para construção,8221,4211306,NAVEGANTES
8221,4399103,43.99-1,Outros serviços especializados para construção,8221,4211306,NAVEGANTES
8221,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8221,4211306,NAVEGANTES
8221,4399199,43.99-1,Outros serviços especializados para construção,8221,4211306,NAVEGANTES
8221,4330499,43.30-4,Obras de acabamento,8221,4211306,NAVEGANTES
8221,4330499,43.30-4,Obras de acabamento,8221,4211306,NAVEGANTES
8221,4330403,43.30-4,Obras de acabamento,8221,4211306,NAVEGANTES
8205,4120400,41.20-4,Construção de edifícios,8205,4210506,MARAVILHA
8205,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8205,4210506,MARAVILHA
8205,4330499,43.30-4,Obras de acabamento,8205,4210506,MARAVILHA
8205,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8205,4210506,MARAVILHA
5543,4120400,41.20-4,Construção de edifícios,5543,4204251,COCAL DO SUL
5543,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5543,4204251,COCAL DO SUL
5543,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5543,4204251,COCAL DO SUL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4120400,41.20-4,Construção de edifícios,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8147,4207502,INDAIAL
8147,4313400,43.13-4,Demolição e preparação do terreno,8147,4207502,INDAIAL
8147,4399103,43.99-1,Outros serviços especializados para construção,8147,4207502,INDAIAL
8147,4399103,43.99-1,Outros serviços especializados para construção,8147,4207502,INDAIAL
8147,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8147,4207502,INDAIAL
8147,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8147,4207502,INDAIAL
8147,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8147,4207502,INDAIAL
8147,4399199,43.99-1,Outros serviços especializados para construção,8147,4207502,INDAIAL
8147,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8147,4207502,INDAIAL
8183,4120400,41.20-4,Construção de edifícios,8183,4209300,LAGES
8183,4120400,41.20-4,Construção de edifícios,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8183,4209300,LAGES
8183,4313400,43.13-4,Demolição e preparação do terreno,8183,4209300,LAGES
8183,4330402,43.30-4,Obras de acabamento,8183,4209300,LAGES
8183,4399103,43.99-1,Outros serviços especializados para construção,8183,4209300,LAGES
8183,4399103,43.99-1,Outros serviços especializados para construção,8183,4209300,LAGES
8183,4399103,43.99-1,Outros serviços especializados para construção,8183,4209300,LAGES
8183,4329199,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8183,4209300,LAGES
8183,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8183,4209300,LAGES
8183,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8183,4209300,LAGES
8183,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8183,4209300,LAGES
8183,4299599,42.99-5,Construção de outras obras de infraestrutura,8183,4209300,LAGES
8183,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8183,4209300,LAGES
8183,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8183,4209300,LAGES
8183,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8183,4209300,LAGES
8183,4212000,42.12-0,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8183,4209300,LAGES
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
